building_id,date,category,floor,area,total_floor_area,season,is_weekend,load_0,load_1,load_2,load_3,load_4,load_5,load_6,load_7,load_8,load_9,load_10,load_11,load_12,load_13,load_14,load_15,load_16,load_17,load_18,load_19,load_20,load_21,load_22,load_23
1,2021-02-23,residential,1,0.23549869,0.23549869,winter,0,0.0005832565554358001,0.0008335601471471173,0.0004478219500887462,0.0004385754758310687,0.0005075616805358765,0.001930133952378691,0.0054784464218180905,0.005932007502464991,0.005749180597328891,0.005117933412944891,0.0047000295789654915,0.010431049148852591,0.01098389074789309,0.003175866847738391,0.0028574735401877913,0.0032028670673720913,0.003779691912840691,0.004877966008417791,0.005587860466607391,0.005350135066461391,0.0049558468837355915,0.004135318744953991,0.0035286267796621907,0.002136621774258103
1,2021-02-24,residential,1,0.23549869,0.23549869,winter,0,0.0005765252393216691,0.0005057328844637964,0.00044886240570093293,0.0004395590048950865,0.0004979739970632488,0.001948349087487491,0.00547694305688669,0.005930388923033391,0.00574762487165149,0.005116575127168391,0.004698799878253191,0.006620485696551391,0.012960476807968392,0.017606350140934993,0.017399755215457693,0.0050442267159623915,0.003778804784142791,0.004876790037725791,0.005586475007602891,0.005348810682668391,0.004954633546603091,0.004134330218577091,0.003527768737151091,0.002136148518652203
1,2021-02-25,residential,1,0.23549869,0.23549869,winter,0,0.0005831968541530921,0.0004982069013720417,0.000447275005750149,0.00043832925134318075,0.0005075209469770088,0.001929279264508791,0.00547539658019339,0.005928722813756091,0.0057460234256194904,0.02350798925473579,0.038609069981827594,0.03007829538253879,0.045371289182174486,0.032582243588988986,0.01796255892569169,0.013657904951142292,0.009987731904700294,0.004875579514753191,0.005585048884699391,0.005347447324106391,0.0049533845580869915,0.004133312647393991,0.003526885483700791,0.002135661171933403
1,2021-02-26,residential,1,0.23549869,0.23549869,winter,0,0.0005794450649751796,0.0004943871237580179,0.00044947018278774885,0.00043997876850951703,0.0004989603850616849,0.0019454401679308909,0.005473803348599591,0.005927009515742091,0.005744376748768291,0.020975232858192194,0.04159657575871778,0.04795295668251909,0.03604787507494698,0.03096527403854649,0.04767649909607048,0.021730053266943494,0.014480874720019892,0.01809206030758929,0.005583582476840391,0.005346044350144092,0.004952100289171392,0.004132266332748991,0.003525977280878591,0.002135160318799803
1,2021-02-27,residential,1,0.23549869,0.23549869,winter,1,0.0005794143535237585,0.0004943736029347364,0.00044925048041707737,0.00043962842734515347,0.0004977111018797376,0.001947395089288591,0.005472168853195891,0.00592096849976369,0.0056897572568443905,0.005059334616503038,0.0046419674272343385,0.003882105760056539,0.0034565255007169386,0.003119762864659839,0.0028017753114509387,0.003146773204200591,0.0037230600175336913,0.004868775081968391,0.0055820763251772905,0.005344603510559591,0.004950781120241492,0.004131191584498091,0.003525044397639991,0.002134645610259303
1,2021-02-28,residential,1,0.23549869,0.23549869,winter,1,0.0005793828390009177,0.0004943597284388071,0.00044924615507327273,0.00043962444224887435,0.0004976968908800679,0.0019469061141266912,0.005470491598111491,0.005919162584668291,0.005688021610535391,0.005057819230183738,0.01054430387835474,0.0038810026711261388,0.012185654459043137,0.019804251827304338,0.012500533408122438,0.003145927240061191,0.003722070279723291,0.004867463093459291,0.0055805305547480906,0.005343124844773792,0.004949427441956692,0.004130088720917891,0.003524087110249591,0.002134117323817503
1,2021-03-01,residential,1,0.23549869,0.23549869,spring,0,0.0005793505307393769,0.0004943455043790087,0.00044966888836665906,0.00044065164393619936,0.0005024764199142593,0.001936863941791091,0.005468878974666091,0.005921592340536991,0.005739170364521591,0.005109193836728192,0.004692117072362991,0.003932799864396991,0.003501625189514391,0.003170972220213391,0.002853203728720291,0.0031979880363670905,0.003773983680209291,0.004870399220990591,0.005578946050345491,0.005341610464562891,0.004948039654098391,0.004128958068611091,0.003523105702198991,0.002133576192550903
1,2021-03-02,residential,1,0.23549869,0.23549869,spring,0,0.0005763448224685336,0.000505626535039426,0.0004490191451201358,0.0004400232624041111,0.0005001736323812638,0.001940818858507591,0.005467151034962691,0.005919696033207391,0.005737347695241691,0.0051076024477384905,0.004690676422340292,0.0047068609455966325,0.0035006199514382905,0.003170081041636491,0.002852426344601791,0.003197099697393291,0.003772944366266191,0.004869021514757291,0.005577322751948291,0.005340057203967492,0.004946618170938992,0.00412779996240949,0.003522100464122891,0.002133021559393903
1,2021-03-03,residential,1,0.23549869,0.23549869,spring,0,0.000582997534081782,0.0004981145374639102,0.00044696896464507487,0.0004394054358508403,0.0005003582738641764,0.001940037809950391,0.0054652092182020905,0.005917755463864392,0.00573548246701179,0.005105974070422191,0.004689202046227891,0.02487529163145619,0.012181276236637291,0.014346265019147993,0.03186554073868419,0.017057416527381592,0.0037718807223113913,0.007236515004552816,0.0055756615668797905,0.005338466302342391,0.004945163410145292,0.004126614745275291,0.003521071693713091,0.002132453936474403
1,2021-03-04,residential,1,0.23549869,0.23549869,spring,0,0.000579248940358618,0.0004984514541148882,0.0004481381594569168,0.00043862041935547816,0.0005073894128481921,0.001925794277874391,0.0054634011602562906,0.005915770917379191,0.0057335750760372905,0.005104308710458391,0.004687694373750991,0.003929243837524391,0.00928839388201829,0.01337729797693929,0.002850817751236091,0.003195260901828191,0.0037707930632481907,0.004866169764718391,0.005573963177822391,0.005336841196888291,0.004943675803628192,0.00412540276819949,0.003520019695630091,0.002131873390731503
1,2021-03-05,residential,1,0.23549869,0.23549869,spring,0,0.0005829246176490415,0.0004980807471551861,0.0004468482426784378,0.0004397912591107323,0.0004977737256653815,0.0019439757972200909,0.005461480867255791,0.005913743255764291,0.005731626166729591,0.005102607168562491,0.004686153868483791,0.003928005206382291,0.014520910533852592,0.02256926568058229,0.011838474026897592,0.003194310989627891,0.0037696817112611906,0.004864696565431391,0.005572227478143891,0.005335181051044191,0.004942155791928391,0.004124164390097491,0.003518944781413191,0.002131280693429803
1,2021-03-06,residential,1,0.23549869,0.23549869,spring,1,0.0005791774262900941,0.0004942692916059413,0.0004494327791735657,0.0004398116721155773,0.0004978737773650436,0.0019431856330787908,0.005459558791078191,0.00590739168842859,0.005676708218257791,0.019844640614696138,0.019964276588957736,0.03780135410371754,0.030018935068005338,0.030366599394621035,0.025187645483038437,0.023858308050496095,0.017287140606615892,0.0048589112211673904,0.0055704555003541914,0.005333485147771891,0.004940603824132091,0.004122899977703191,0.003517847269387991,0.0021306751482341032
1,2021-03-07,residential,1,0.23549869,0.23549869,spring,1,0.0005791405645447241,0.0004983984216106635,0.00044785338736948193,0.0004381155109567394,0.0005049042783320453,0.001928930827137891,0.005457598778658791,0.005905279320540191,0.00912990306340259,0.02309851102154254,0.04132330119601513,0.04171589105976734,0.039869259246628944,0.03973468625539094,0.03337397325678553,0.03730405049175548,0.031096773621759992,0.01877396283767499,0.01521664904204139,0.00533175490103689,0.004939020362991891,0.004121609905460391,0.003516727484572491,0.002130057497090703
1,2021-03-08,residential,1,0.23549869,0.23549869,spring,0,0.0005791029808079332,0.0004942365147303044,0.00044900167195596557,0.0004392659238686186,0.0004997886304054747,0.001939670659656391,0.005455595515865491,0.005907406664663392,0.005725544714966691,0.005097290115719791,0.004681339899803791,0.003924134580966191,0.01830953615423629,0.019386340327712692,0.002847388302500691,0.003191342587959791,0.003766208823247391,0.004860092932914091,0.005566804018921491,0.005329990667587591,0.004937405873252291,0.004120294555411791,0.0035155857585801907,0.002129427463293803
1,2021-03-09,residential,1,0.23549869,0.23549869,spring,0,0.0005761004499928473,0.0005000669929398865,0.0004465797198002944,0.0009504062168051607,0.0005019110029332654,0.001933277824487691,0.005453669720880191,0.005905212101513992,0.0057234414530230905,0.005095448601287191,0.004679672677402991,0.003922794068786891,0.003492941916837891,0.003163274196460991,0.002846488675835191,0.0031903145422243905,0.003765006059306391,0.0048584985586734904,0.00556492565981929,0.005328193094776491,0.004935760836151092,0.004118954317085891,0.003514422429522491,0.0021287859679622032
1,2021-03-10,residential,1,0.23549869,0.23549869,spring,0,0.0005760627488126415,0.0005054602527144541,0.0004489799987988888,0.00043998524012820714,0.0005000342911268755,0.0019363039187085909,0.00545162230519859,0.005902977509336291,0.005721293898019491,0.005093573444781991,0.004677974974360391,0.003921429059777791,0.0034917573292234908,0.0031622240182699905,0.002845572836375791,0.0031892677131063907,0.003763781316241291,0.004856875049000692,0.00556301303469089,0.0053263626743131915,0.004934085737809592,0.00411758958738149,0.0035132378419080908,0.002128132476029903
1,2021-03-11,residential,1,0.23549869,0.23549869,spring,0,0.000576024382286189,0.0005054376349787885,0.0004489746741131245,0.0004399800683351806,0.0005000153379182463,0.001935689794200791,0.00544951007530359,0.005900703474776091,0.005719116457770891,0.005091665188069891,0.004676247325321091,0.003920039959077591,0.0034905518338570907,0.003161155304628291,0.002844640836038791,0.003188202405119891,0.003762534956630191,0.0048552228846824915,0.005561066587992691,0.0053244999462290915,0.004932381074292491,0.004116200770450291,0.0035120323465416907,0.002127467449861103
1,2021-03-12,residential,1,0.23549869,0.23549869,spring,0,0.0005759853619453661,0.0005054146316687904,0.00044896925865515824,0.00043997480837638014,0.0004999960616061405,0.001935065199967091,0.005447361834716991,0.0058983906788449905,0.005716901904867791,0.005089724398325991,0.004674490224078991,0.003918627177598291,0.003489325787734591,0.003160068372025291,0.0028436929469140906,0.003187118936230291,0.003761267349627391,0.004853542554991991,0.00555908695714399,0.005322605463173792,0.004930647350419691,0.0041147882775775906,0.0035108063004191913,0.002126791086385203
1,2021-03-13,residential,1,0.23549869,0.23549869,spring,1,0.000575945699345677,0.0005053912495966722,0.00044896375402873727,0.00043996946180950314,0.0004999764678990931,0.0019344303209551908,0.005445178219503591,0.005891758632661691,0.005661722803710691,0.005034823573594939,0.004619776114376938,0.003864263057115439,0.0034410411696994387,0.003106035465739939,0.002789801373081239,0.0031330895506907915,0.0037070507940164914,0.004847553383478891,0.005557074728294291,0.005320679786180591,0.004928885079616991,0.0041133525270594905,0.003509560066622491,0.0021261035858891027
1,2021-03-14,residential,1,0.23549869,0.23549869,spring,1,0.000575905406232825,0.0005053674956868132,0.0004489581618639726,0.00043996403021785366,0.0004999565625994816,0.001933785345158691,0.005442959876203591,0.005889370380811791,0.005659435978902891,0.005032819451203339,0.004617961678343738,0.0038628041761119385,0.0034397751172889385,0.0031049130661688386,0.002788822553060239,0.003131970727855191,0.0037057418245803908,0.004845818224078191,0.005555030497246591,0.005318723485520592,0.004927094783764391,0.004111893944079891,0.003508294014211991,0.002125405151958003
1,2021-03-15,residential,1,0.23549869,0.23549869,spring,0,0.0005758644945392396,0.0005053433769737087,0.00044895248381696286,0.0004399585152100378,0.0004999363516015227,0.0019331304635624908,0.00544070746164209,0.005891226630822491,0.005710042107541591,0.0050837126955893906,0.004669047475931591,0.003914250967014491,0.003485528005432491,0.0031567015057000908,0.002840756776696291,0.0031837627951869906,0.0037573408288703912,0.004848337590640991,0.005552954733442191,0.005316737181578691,0.004925276993995391,0.004110412960584491,0.003507008518117091,0.002124695984868503
1,2021-03-16,residential,1,0.23549869,0.23549869,spring,0,0.0005758229762092345,0.0005053189005978276,0.00044894672156869697,0.0004399529184185948,0.0004999158408906814,0.001932465870083291,0.005438421642734691,0.0058887658825471905,0.005707685623158091,0.005081647386922591,0.004667177854249291,0.003912747714482891,0.003484223446340791,0.0031555449686143907,0.0028397481850750907,0.0031826099427789906,0.003755992047436491,0.0048465496567821915,0.0055508484003274905,0.00531472137528869,0.0049234322467108915,0.004108910015152491,0.003505703959025391,0.002123976314259303
1,2021-03-17,residential,1,0.23549869,0.23549869,spring,0,0.0005787341421003656,0.0004981995350533697,0.00044807397826120913,0.0004388137103582954,0.0015065750674413837,0.001930233691913491,0.00543596583655259,0.0058862697804061915,0.005705297304337391,0.005079552761839192,0.02115913878191179,0.024762099072860092,0.026088636425613692,0.021310515877690294,0.03188377729555759,0.021986577903385894,0.015186643872173992,0.004844736126045191,0.005548711623675591,0.005312676705323992,0.004921561089181291,0.004107385552866891,0.003504380723269391,0.0021232463274934027
1,2021-03-18,residential,1,0.23549869,0.23549869,spring,0,0.0005823793599144312,0.0004978280551605372,0.0004471857943163492,0.0004382426010899661,0.0005070736274514448,0.001917234864622891,0.005433649117041391,0.005883739149796891,0.005702872363030791,0.005077429260184491,0.013602111620320193,0.028770961777600794,0.03334924617618089,0.029593311469350993,0.03411374939209688,0.03495135698477209,0.03160200147366319,0.01767158738252739,0.0055465456967292905,0.005310603800354391,0.0049196640755321906,0.004105840025182791,0.003503039202713191,0.0021225062597281033
1,2021-03-19,residential,1,0.23549869,0.23549869,spring,0,0.0005786452375616236,0.0004940349725016521,0.0014718212149972176,0.00044029168424061533,0.0005006031781076177,0.001928949684395391,0.00543135961734499,0.005881174942494791,0.02425490511081839,0.042170286705412785,0.0644608864148253,0.0637653134251582,0.04608137070219979,0.04705157278096058,0.04856558582328899,0.05417436414247289,0.04237534591201048,0.030870262007542993,0.007492690528971219,0.005308503246317992,0.004917741767546292,0.004104273889793391,0.0035016797946351907,0.002121756329450803
1,2021-03-20,residential,1,0.23549869,0.23549869,spring,1,0.0005822855611503289,0.0004977845835799555,0.00044702049451072784,0.0004378178459626116,0.0005046096895075728,0.001920562617974791,0.0054288907285062905,0.005874296396311191,0.006261767655378935,0.021524091856449438,0.02670058846571024,0.024909602001374934,0.03617282692747754,0.031447633119049134,0.025934369432496038,0.04084747463604178,0.03389511726977969,0.011386050085402192,0.01126505616901699,0.005306375675480892,0.004915794734496691,0.004102687610495191,0.003500302901611291,0.002120996581240403
